,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
363,Trettmann,Dumplin & Callaloo,-25018.262940906658,-659.0254046400402,365.3724072924173,-21.62081355283701,5.7819992985405895,1.4243602016661088,-1.8585675262007977,10.001542548791615,-0.42811683415781876,2.2922046427519995,-0.07189959428029624,-2.15889390092758,-1.2035840006248613,-0.24169397815326477,0.758209038412885,-0.33940556416775614,0.10578682794933236,3.3685703849299666,-0.17501643959799698,-0.6216744025911083,-0.9020973227423237,0.2452943442718314,-1.2314665328487822,-1.4998849189818453,-0.23553587953817523,0
364,Nico Santos,Rooftop,-20944.280424649438,-670.1682976149436,370.445852512693,-37.440483096889736,17.717703233229315,0.1431632514559313,-1.4829335109659263,0.043308623136665836,-0.07806929349257574,-0.9818354811901849,1.9255487171328005,-1.5636396216259405,-0.8739453990819216,0.09182796359175782,-0.1535087819473938,0.04368727417840956,-0.384937284829147,4.611987911800724,-0.0061342115681796705,-0.7354691123982597,-0.0950625998895202,-0.7655834068395162,-1.659873494213557,-3.2245588112321855,-0.28461265899550625,0
365,Mike Singer,Deja Vu,-27058.233167432063,-646.9186345608903,363.8435031383636,-7.445692056713313,-5.915953758901937,-1.0838070610748305,0.4268451373607079,-2.9708889065192237,2.3631908876513332,8.249062735290478,1.0984971428523174,-1.0802843134440465,-1.8136836741596802,-0.9918102990202686,2.416026539859971,-3.318548956158954,-1.4859272254351388,-0.7618608895873413,-0.9681585256551329,-2.2369325500545933,-1.5189458516432657,-0.8236071117089863,-0.8367651007489765,1.9309224595552694,0.6245507630911917,0
366,Trettmann,New York,8858.548329992831,-765.555201776085,404.114889360698,53.664498895016344,16.370977071421933,-0.4036038923492578,-1.0065092819745816,-1.7412216965069631,-2.43855994278879,-2.3844741524417823,4.458660202599269,9.74671889205484,6.569001101060168,2.3275681218686066,-3.7583993079764664,1.9728906176765988,-0.13051080110883861,-4.243092611000639,0.6262123523754448,1.0275160425242098,-1.8316322116266746,-5.298658188130303,-5.999598949783842,-8.115037089628307,9.37235456832804,0
367,Felix Jaehn,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)",-38493.14454399581,-603.1005977310695,352.15526076742583,-9.459368358844728,7.232868614816137,-0.7057518851567974,-1.2315622070345653,0.6848821005428467,-1.0072917607822034,-0.7716848870188967,1.5952873697888517,-0.21997502920946865,-1.0530400294123055,-0.47802699991253966,1.178091376068978,-0.2901994846486973,0.3287390119446201,2.2295119788460496,-0.07593017169307953,-0.2945114671715337,-0.7066906834706477,-0.9172947709119087,-1.7547155832671057,-2.3997554398623078,1.0208547321510584,0
368,Hanybal,Fick dich,-34704.15991151953,-613.2782112329895,356.64237750070157,-9.279631062912005,-6.999920661462092,22.772199441439252,-3.1901568817837167,-2.5240406524466215,30.020408706793297,-4.614290629446212,-4.577101259770399,-0.08160214531906784,2.9959973452940734,1.4702056311010885,-3.0544996628453753,2.404212050798356,-0.15406115655592478,3.387873807090937,0.5290000981507738,-1.343720443360266,-4.136224479474348,-3.662385493686889,0.7118339240717491,1.5710591554882816,-0.5586688416869243,0
369,Sa4,Schnell machen,-3871.3437373622314,-714.2235236076342,390.6155774636817,-28.412909830452517,18.1907695441375,-0.7539365026174603,-0.817407525508657,-0.5964190432036884,-0.07169490599930384,1.0523004118413604,-2.14450246208371,-1.8149514708616972,-3.7824939918511378,-1.7499925166469459,5.015208468616402,-1.2268666366589496,2.00143457646033,2.3977902530427375,-0.19328654660050418,-0.369323325704751,-0.01591706164641099,-0.901256580518051,-0.9423474737644582,-0.7025349219700399,-1.5390097802543448,0
370,Kollegah,Farid Ben & Friend (JBG3 Disstrack),7988.589741108362,-751.65564516757,404.03105263917644,52.48421604676253,25.66069446122831,-1.0024750670508031,-0.4177323915837722,5.751287731375784,0.02789083117654001,1.6738565888422317,-0.654165081811749,-4.188764376566942,-2.853247163317927,-1.1545263411994706,4.801808632869024,-0.9843810356876641,2.0770735139457486,11.608850543171243,0.8250693693619843,-0.8972196193525684,0.9553897404141725,0.4416612437781078,0.37774660613253763,-1.3113530781853224,-4.746484726138714,0
371,Miami Yacine,Rotterdam,-69128.91242415887,-488.199710828223,318.1955757643324,-7.467158832556262,5.026757473198781,0.21601818573493367,-1.096736298166746,3.5204500917906265,-1.1202392497749463,0.4530934963241463,0.6491881332797801,-3.0342843990178183,-2.7537488553396408,-0.27219649201203006,1.5646772386497396,-0.4782465451373375,0.06529476687763924,4.0210008285126655,-0.04248363498454938,-0.6922697470139462,-0.335273022768889,0.7100096566514065,-0.7288707579038429,-0.2507085175041459,-1.3861422846282272,0
372,Miami Yacine,Weil ich muss,-2291.3259318227565,-711.2022595213277,392.69291986216865,0.6144757201069877,10.581000897204294,0.9946949645887173,-1.3260567953641,4.49361398706332,-1.23429573006694,0.9889624096235677,0.2909453760852001,-3.421658990436297,-2.258348799313241,0.34434219920898085,0.2111866465263269,-0.6715464391581575,-1.0726966699213962,3.5080615989860218,1.7719966526862592,-0.6469643013865807,2.7988408432619813,2.6893956125252436,-5.301916901501913,3.2054074551477107,2.227379739841683,0
373,Miami Yacine,Casia,-10058.268697432872,-682.3791076841464,384.5876145436977,10.468298279332918,28.26456999307296,-0.5162099141111691,-0.0019243075196117287,-1.169905666896478,0.04004316250453413,0.32297633537946036,-0.46238870071578053,-3.1699297428338467,-0.6590777126548627,0.8559609564710222,-2.690873600431054,0.9069007434211254,-1.49563036410537,-4.549958744651512,-1.493121021803022,-0.20714847195072356,-2.937122257237378,1.2998935313673796,-0.18731416183520522,0.8282104005263837,0.8695695136061301,0
374,Miami Yacine,Zigarrendunst,-42329.0567023113,-570.8359815455792,349.28625828573007,-7.446276497522588,24.632534723940147,0.17141858059611537,-0.2277128590244609,-5.847831895410108,-1.2718397873147207,-0.6468717513126282,-0.03203077296122081,-2.67960050868595,-1.3346275390015219,1.2091065025645578,-3.0314286691639047,1.1761253081990763,-2.135106854264388,-6.3471626653958975,-2.601021649632036,0.506708029136503,-3.4313034378273395,1.2530407064663895,-0.647431078402215,1.2353795155016898,0.6047395424685716,0
375,P!nk,Revenge,8101.633400409972,-738.4497637933534,405.62347358240925,-32.4533180091046,13.903164245681772,-0.4178851024896262,-0.6124115689159935,2.35426328963078,-0.8754537329585307,-0.009476604853753234,0.8173682574780838,-0.4197294722281699,-0.402236189077417,0.10857830592217571,1.1283185346411226,0.10131704318488222,0.16355535766654206,4.969260248917555,0.5975963793324599,-0.8619249824607141,0.6051899034420729,0.12286333315430209,-0.736825420771338,-2.7885147885534627,0.5724724247894449,0
376,Miami Yacine,Ghetto Part 2,-5558.271724592297,-689.7277329332895,390.73145805111363,-23.298655070420615,-5.933308840135934,-0.5702684364290188,1.2930992621259756,-1.3219761406597064,1.0257645539321458,1.730094053916568,-3.25561447043434,-0.46262430651159425,-2.3186168232754403,-0.8396468466252438,0.11557758714794508,-2.191001761093835,-0.4365418371286691,-0.0939581604291424,1.7576872801130414,-0.7330881910221857,-3.512380194037714,0.47812366521061944,-0.7705278019512436,2.1333716145525257,0.2030149918670201,0
377,PA Sports,Headbanger,-22058.159561116714,-631.4246235644432,373.0345453656858,-26.285945798885216,16.504257829177032,4.516249867731307,0.5809936881729132,1.8983236418325444,-3.5588391513940456,1.8831759293490942,-0.846818491059365,-3.8802963831378343,-2.8130261258902625,0.010143155417078276,0.1953984543581757,-0.20991173675692207,-0.7776371170722407,2.8509861692820353,-0.13204245354255334,-1.0376959929977205,0.015836857641937624,3.2656439509657407,3.5547405804079144,2.912801124766008,1.567004499649881,0
378,Miami Yacine,Parra,-20639.16010393832,-633.5976768001947,374.99039188551046,-44.33563341083524,-3.6444944729238355,-0.41509010077724906,-2.0465282758777485,0.9464234492233493,-1.0950144840428315,-1.0557589783972183,2.2917859626889032,-2.8137585171993185,-2.218340838306127,0.47236129173857627,0.3995500772142831,-0.4361642310331139,-0.3276915675718095,0.535191637106404,-5.8150466849820885,8.00676925544859,-0.40407194965270204,0.5010420769434389,-1.2818924968446703,3.1013490170373705,0.2917374067569256,0
379,Azet,Zigarren Havanna - KMN Street EP.2,-39149.03511023343,-568.5186346471869,354.9845870040387,-9.501642020497309,31.27997909606991,0.5704009271041212,1.031848439439343,-5.02620588302486,-0.279023387981862,0.8766048174220858,-2.417518895344119,-1.85319525053201,-1.066141136494474,6.005307602517785,-5.7609582978285125,4.50515014089359,-2.331964010934041,-12.621134433413722,-2.882893723842406,-0.047081097534616034,-6.178720972753251,1.1676234343784,-0.3934937182697633,2.2325835144396624,5.355500944206227,0
380,Miami Yacine,Mamacita,-31242.076508952563,-592.5931015069723,364.0577388133433,-6.405669019684711,7.583174136509442,-0.8057346128802864,-0.9632535875784722,-0.17065580165854732,-0.7038377424188869,0.09079614156536786,-0.5526870624171905,-0.7203278953975405,-3.5160531633941083,-1.8501508972080325,5.5221775724584985,-1.321401862137724,2.250381500612316,2.609838598449356,0.3718438217788494,-0.04454235918160021,0.050518662592410835,-1.947101449940274,-1.747136783439654,-2.0710316287612227,0.11323893655921013,0
381,Tom Walker,Leave a Light On,-32195.06221464902,-586.760692250138,363.5408966562479,-50.43291802722811,5.749528330036351,-0.11289297073580176,0.43029077738502985,0.3143831233709069,-0.9849508390660334,-0.8376707809633122,1.12552449984911,-1.6160001009327574,-2.63331536451156,-0.1108006843841819,1.221489521169592,-0.3139778549160328,-0.01374007609037664,1.576264951715882,-0.7477659601574558,-0.5008390779457881,-1.1427644106143728,-0.4052002406224747,-1.611284651103125,-1.8429617100079232,0.3727422333936252,0
382,Miami Yacine,Sag nichts,-34308.04029912912,-577.0207552890786,361.3908946348363,8.478600195043986,-5.935775433869166,-0.8808158375646571,-0.5553564594584797,-0.4200525325688296,0.198102628548966,0.8272632461461169,-0.3286779029973015,-2.127614717253888,-1.13595133114625,-0.9544281605495677,-2.1330911925404297,-0.06322706392075757,-0.9874009783008636,0.9608172346194266,-0.5870649977079762,0.1867052974857203,-2.1189727483484124,0.6831757936791932,-0.5288878533335617,-0.8270615039004904,0.9083429299856839,0
383,Jonas Blue,We Could Go Back,-25609.0871893402,-603.776604262311,371.7233786933735,-19.362339349639548,21.45050975382518,-0.6715346298039444,-0.6371652842425234,-3.9580931812631928,-1.2760047861420114,-1.632088199590426,2.2971873548382535,4.600475847106567,4.042090552822977,0.8873790207900324,-4.295839770237537,0.275842903601008,-1.0043968999748212,-5.882662470245303,-0.24898117275872136,0.877642263366361,-1.55351019334891,-2.575800640520524,-4.2607409924033295,-5.006712576963532,7.712221534546042,0
384,Louis Tomlinson,Just Like You,-12841.15903860918,-644.262169363656,386.02499803989593,18.53820218053181,-5.448036417157314,1.631126314984085,14.129045458567393,1.9730056306094441,-1.3770912944074623,-2.9833893949488908,4.068401933121959,-1.9898407004251062,-2.1212842817714708,-1.3066686812537385,-0.36328595596632374,0.45977808893706557,-0.2813883584602451,0.2692114898661746,0.08662615507324539,0.2173544931356589,-2.1835089869825635,1.914996927646868,-0.6873941582527732,-0.1928325854909394,0.6936676081155799,0
385,Celo & Abdi,Mondsichel,79265.2679659226,-952.5537698844166,488.62304804768644,-39.135989837074824,-6.447339708395646,-0.8368424303677274,-1.3302730387986454,-2.1126168141552166,2.0848066972818424,2.149797327537721,-6.514544549472515,0.08446601825756672,-1.6674277405211286,-0.7191576913934306,-2.182940477016169,-7.864580407737446,-5.300435980567018,2.0253756677040977,1.6488072700312697,-1.2022054045337207,-5.2322445546673375,-5.8369824499592395,0.26391563756237835,4.072113960481466,0.59874786279538,1
386,Miami Yacine,Club My - KMN Street EP.2,-86217.67963750704,-391.3640894202614,305.78114247813323,6.40999996458883,23.928931208324475,0.02677136536637911,-0.053619802817581524,-3.5437952891072375,-1.289475283948052,0.05921153341025143,-0.7879775962859692,1.0176592998520282,-0.9437266392018626,-1.284338614571164,2.7172099967024987,-0.7685739880415258,1.2623106716927484,1.3667465756418749,0.4167926743772889,-0.06458763961301989,-0.3515398600428335,-2.316469545466529,-2.5934816522004285,-3.723734677043913,1.4250289442663315,0
387,Luciano,Vorankommen,-16565.1107621015,-623.8604232445244,383.3476058141413,-15.323807474043589,7.439407943267437,2.310576450005627,-1.3146480788117132,-1.0105404202890398,-2.7959020655236286,0.9882279295412132,-1.1792564304586528,0.4672814275445041,-2.7560368549477765,-1.8173197205934888,3.7986895805404144,-0.849281443832445,1.3269720990844907,-2.1628102622585743,-0.6994805263137284,-0.07036694774794583,-1.8114242705372006,-1.494012280343137,-2.715216561511582,-2.011835838589151,3.280571820041094,0
388,Trailerpark,Poo Fighters,-35310.97591626702,-555.3654123692575,363.4972299885139,-4.475926385913161,19.96335030135643,-0.6506055554864503,-0.45984673735667364,-4.319263491807929,-1.154063964741287,-1.506462644885269,1.7019319413125467,1.8428562889371602,1.3582960578782928,1.4218182560060444,-2.884793358267041,0.9661865111151059,-1.1438110379556843,-3.238913262465377,-0.8223308048581299,0.129134961519764,-1.6947978905688317,-0.884479218122971,-1.6219935404941221,-1.914426448038543,3.0059306476050462,0
389,Trailerpark,Hab dich mal nicht so,-46004.90004041586,-516.6566845378638,352.00843089612084,1.668352168408843,13.574681720370736,-0.41269204929359954,0.9958588390606073,5.144722912373618,-0.36019781747407686,0.8125521461882912,0.13961939589718797,-3.2658228129428886,-2.6474848493614345,-0.565669055322576,2.632659355854046,-0.8033324442067198,0.7040188608346615,7.744533445047013,0.406312022021816,-0.6453831635261182,0.42047164076051013,-0.2765452720790791,-1.1360516170322352,-2.008245344539691,-3.3477208464159824,0
390,Trailerpark,Arbeitskollegen,-2325.1672974626617,-661.493599469865,400.7596243295229,50.57035848417038,18.881948251914466,0.22771302705815255,0.575836336465402,-1.9101300490502506,0.30513407817021676,-2.0191573129090523,2.2930082814068564,-1.2296249444256293,-0.5884599599407551,0.10447411241665741,-0.3245409780785674,-0.4035673655415234,-0.02377703389165764,4.575866960550604,0.9398929943628168,-0.40604779895180176,1.5501047083309478,-0.4524891832231954,-4.407682047770336,-2.3816461078126667,1.440104238642108,0
391,Trailerpark,Schlechte Angewohnheit,-39764.92289051561,-532.4958665924802,359.9332112261738,-42.09179358581555,20.115099663139716,-0.37459800872454674,-0.8497246368520053,1.9753805320060052,-0.17947252222200516,0.8989243682909963,-0.5076137266231007,-3.7692996172817317,-2.9585716172436465,-0.30790635105875247,2.0972918521499584,-0.5732811852904239,0.3019204254680794,6.99333566353189,0.3877745784298674,-1.2722231598544853,0.6857814231349759,0.7451190112529485,0.3290826198541499,-0.5848231194354929,-3.9070349380990717,0
392,Trailerpark,Rapetrain,-24045.01367594322,-582.956661380676,377.65219958977,26.64148660582073,30.24586999570665,-0.5644347780368897,0.4894511751507002,-5.394514649553767,0.02485950212062482,-0.533084347922997,-0.489419128213301,-2.1805488648677147,0.3392379195409976,1.2329863104773808,-5.464842311963611,1.77976958855264,-2.9740273458952227,-12.80024403216156,-2.5203182739578702,0.08079183066512802,-4.999691983545104,1.9179549646398517,-0.4017249474060469,2.8294748012597695,4.73697631518225,0
393,Trailerpark,Als gelesen markiert,63994.439140819304,-877.5186286847243,475.5584809316547,20.606355948309155,9.093144793699576,-0.8384139852352127,-1.7864100362343085,1.4314053390674246,-0.846676976401351,-0.8618654216109123,2.1941058339828534,-4.532026732114261,-3.3322651003590487,0.22813706532528336,2.460225796083126,-0.24602575321703424,0.9693612830325027,8.949220427655568,0.16805205295707543,-0.6689877771055601,1.4656451785948772,1.322565561656829,1.338421994902133,0.6570451315183594,-5.408334430033488,1
394,Trailerpark,TP4L,-45990.858557725434,-503.65042357798455,354.30674254512365,-23.49482073310414,22.834290826502386,-0.23305273064795415,0.4257209752739618,-4.7620789559502406,-1.0847029464961522,-1.7415233957454097,1.9149459552597525,-0.33575968704533476,0.7020564416064539,1.1408216026342437,-3.8470417974686373,0.7205191749412725,-2.0580229131820182,-3.2830989266775616,-0.8854405313403413,-0.06963916133807307,-1.641859826410863,0.21266565302253626,-1.228981182706017,-0.7714380267868707,2.025037146433668,0
